id,year,citation_cnt
380859817,2015,70
320148840,2007,70
58886166,2008,70
6655493,2004,70
360873882,1998,70
246512052,2011,70
286270094,2002,70
495400403,2008,70
405422478,2002,70
476573921,2016,70
263757725,2009,70
492207054,1999,70
413716905,2008,70
496184420,2001,70
360556180,2006,70
142611881,2000,70
324314648,2002,70
69168765,2003,70
151336086,2003,69
302121802,2005,69
283285250,2006,69
201204556,2006,69
104625325,2005,69
115441613,2006,69
150259269,1996,69
90776949,2000,69
113327384,2008,69
441224140,2008,69
329489331,2003,69
180166471,2005,69
19687962,2001,69
22822712,1998,69
141171495,2005,69
20085850,2003,69
409523070,2010,69
435663472,2008,69
195410632,2003,69
268328015,2000,69
19350483,2009,69
413935403,2015,69
457266201,2002,69
220718813,2015,69
469930828,2007,69
414239734,2006,69
92954083,2008,69
240259485,2003,69
279392683,2003,68
303397614,1998,68
118041660,2002,68
90217541,2008,68
251285429,2003,68
437816064,2002,68
60099612,2007,68
280044659,2004,68
199916552,2005,68
7199556,2006,68
457331448,2000,68
492818117,2000,68
184014316,2002,68
466175855,2004,68
462348112,2003,68
145869310,1999,68
458448906,2014,68
14315899,1999,68
411631464,2009,68
383639914,2009,68
188024768,2007,68
272560885,2007,68
20771935,2001,67
472616061,2001,67
341531499,2003,67
443933196,2005,67
75370228,2003,67
91083452,2001,67
392123748,2014,67
32305742,2000,67
155265376,2011,67
284829194,2007,67
479145334,2006,67
104438653,2008,67
303117836,2000,67
30447066,2003,67
366757616,2002,67
146377885,2008,67
116647,2001,67
91507302,2010,67
406193591,2002,67
115580872,2011,67
288621365,2006,67
46249600,2004,67
314475465,2000,67
322477178,2013,67
42168481,2000,67
146846874,2013,67
470690014,2003,66
339935984,2010,66
86655308,2007,66
437339226,2004,66
209299379,2012,66
202521251,2004,66
184238166,2004,66
104449529,2013,66
254830767,2001,66
310475262,2007,66
184777042,2009,66
425076772,2008,66
414304820,2006,66
27128458,2010,66
125953839,2007,66
276689369,2008,66
253727354,2017,66
404119741,2004,66
170711753,2008,66
55158370,2003,66
162359680,2004,66
206685325,2010,66
417058538,2012,66
27617125,2009,66
319490601,2009,66
32105707,1998,66
373637998,2008,66
474069038,2007,66
286128144,2007,66
205051955,2008,65
290673341,2013,65
482012726,2001,65
246657937,2005,65
218953427,2007,65
40317897,2003,65
212051637,2007,65
26343221,2005,65
133541661,2008,65
175757803,2011,65
109440630,2005,65
453382743,2010,65
441549319,2011,65
131412580,2002,65
350207104,2008,65
223798178,2001,65
185103918,2003,65
302071170,2006,65
354137423,2009,65
237670018,2000,65
121366812,2016,65
46188018,2009,65
381741254,2010,65
488135231,2006,65
210584585,1998,65
30776261,2008,65
459448309,2013,64
413157793,2010,64
299932521,2004,64
161916851,2005,64
49819618,2008,64
496341545,2005,64
135686626,1998,64
396914672,2005,64
251813230,2014,64
79687651,2012,64
339573663,2012,64
130521289,2008,64
85166989,2014,64
480705602,2002,64
318804802,1999,64
282677307,2011,64
213818987,1998,64
55039032,2003,64
498715641,2007,64
236606768,2000,64
314132816,2009,63
125885206,1997,63
403605048,2011,63
148701846,2012,63
189320593,2013,63
296560138,2007,63
198603958,2006,63
48943825,2007,63
307071132,1999,63
124467621,2001,63
319701105,2005,63
142560690,2000,63
227201615,2005,63
311177101,2018,63
149674878,2011,63
387546780,2006,63
485496466,2005,62
136325898,2006,62
375192497,2004,62
442206880,2010,62
458767593,2003,62
190591995,2003,62
137457888,2001,62
470693192,2003,62
11687202,2001,62
174158479,2014,62
173573287,2009,62
331955383,2014,62
121206371,2006,62
1509289,2001,62
21394035,2007,62
251673659,2004,62
379074697,2010,62
304556582,2004,62
441514300,1999,62
325473337,2007,62
168093681,2007,62
200009917,2003,62
431118972,2004,62
323782944,2001,62
281902787,2011,62
83644814,2004,62
24061273,2012,62
469043474,2019,62
175822243,2012,62
467080031,2017,62
365448918,2006,62
452291212,2004,62
194083140,2016,62
492833997,2015,62
114248920,2008,62
435636394,2003,62
231999831,2007,62
245924127,2010,62
299055659,1999,62
279739467,2006,61
11537108,2000,61
207372390,2005,61
330177134,2005,61
91409144,2001,61
307342283,2009,61
347776431,2016,61
29059524,1999,61
133644993,2007,61
141604872,2012,61
267778585,2009,61
349207024,2008,61
376968866,2002,61
361436143,2012,61
495972108,2007,61
327074203,2000,61
432048613,2004,61
26676221,2013,61
57473187,2002,61
33925921,2007,61
486258878,2000,61
267090153,2005,61
478288594,2005,61
43662046,1999,61
61123285,2007,61
471925259,2002,60
10947176,2006,60
257688182,2002,60
237018954,2005,60
296592101,2009,60
168187120,2006,60
423795457,2009,60
414255821,1997,60
465354612,1999,60
218854882,2003,60
473039447,2006,60
7461142,2011,60
240271545,2001,60
254788703,2009,60
429616729,2003,60
426961824,2007,60
287011057,2006,60
131887264,2004,60
14042697,2007,60
200400165,2003,60
379082693,2008,60
200292232,2007,60
268330273,1999,60
128327755,2008,60
102526387,2005,60
455030271,2015,60
103140090,1998,60
149733901,1999,60
358664027,2007,60
86498934,2007,60
299197302,2004,60
453606466,2006,59
357669738,2002,59
123576350,1999,59
275783341,2005,59
9877183,2005,59
348750280,2005,59
342817321,2010,59
405989970,2002,59
362284816,2003,59
351939689,2009,59
404925364,2003,59
410268785,2004,59
186107062,2003,59
436329302,2011,59
67197556,2011,59
497761152,2008,59
106690594,2003,59
50515387,2005,59
421686627,2006,59
482968175,1999,59
266707865,1999,59
431377704,1999,59
487608814,2007,59
463197328,2000,58
321754392,2003,58
87540672,2006,58
72643196,2010,58
85461884,2004,58
57225301,1999,58
179958119,2009,58
287131150,2004,58
64255792,2002,58
366918563,2005,58
480025708,2008,58
63053725,2004,58
454442797,2014,58
367168727,2013,58
209742518,2012,58
74538955,2011,58
151297200,2014,58
372933257,2007,58
414278444,2003,58
408658387,2008,58
490672726,2005,58
393270128,2010,58
476814772,2003,58
61941885,2003,58
63652559,2011,58
274021231,2005,58
228055640,2003,57
364044933,1997,57
396292835,2007,57
484481030,2014,57
295388171,2006,57
247919636,2001,57
218976349,2000,57
378917489,2005,57
118459145,2001,57
15358104,2005,57
46081630,2008,57
391338226,2004,57
426161831,2012,57
461276213,2012,57
260268051,2011,57
344459302,2007,57
257017155,2002,57
308543835,1998,57
63776657,2004,57
254396074,2013,57
54880125,2008,57
65736661,2003,57
346163725,2003,57
441562349,2002,57
417487759,2007,57
274597761,2000,57
464507795,2005,57
195479769,2003,57
319340123,2005,57
418759938,2003,57
473395670,2015,57
105899887,2010,56
359806941,2000,56
303245530,2001,56
133851919,2002,56
422650597,2014,56
314642689,1999,56
333805781,2003,56
150046954,2009,56
149235083,2010,56
299450191,2007,56
97610434,2004,56
245731970,2008,56
40107513,2001,56
50579037,2007,56
282771106,1997,56
258440086,2001,56
283727533,1998,56
429705094,2008,56
412566924,2002,56
18033975,2008,56
202388194,2008,56
186451564,2002,56
76843324,2004,56
157614376,2005,56
138992634,2004,56
264188999,2002,56
299445359,1999,56
431322148,2006,56
370409916,2005,56
369908814,2013,56
30256074,2002,56
309591248,2006,56
428034888,2011,56
205954099,2001,56
271638759,2006,56
212204082,1997,56
97923902,2000,55
374508562,2006,55
443248737,2012,55
2875865,2001,55
264917346,2015,55
197912575,2007,55
326760078,2001,55
397939166,2012,55
378704061,2005,55
378165358,2002,55
5213654,2009,55
313872009,2002,55
92433158,2000,55
225262766,2006,55
477317415,2010,55
255957761,2010,55
333662408,2010,55
32614552,2006,55
400254659,2012,55
268385957,2008,55
223934690,2003,55
112057880,2006,55
138191320,2007,55
253369466,2001,55
242051857,2000,55
169999510,2007,55
143761267,2003,55
409951383,2011,55
389212167,1999,55
231117214,2005,55
463221768,2011,55
73199238,2010,55
38565959,2016,54
49146279,2000,54
210769183,2010,54
454065988,1997,54
483223428,2004,54
265108455,2003,54
207044613,2000,54
489440756,2003,54
82904246,2004,54
27570798,2001,54
217777272,2002,54
29545238,2000,54
173773369,2004,54
60455941,2011,54
478996211,2006,54
87321720,2012,54
347810884,2003,54
279942611,2009,54
436498320,2000,54
244573599,2009,54
180788877,2008,54
181026664,2009,54
33247467,2006,54
474270176,2009,54
185217403,2006,54
11795016,2010,54
203311066,2000,54
479864398,2004,54
291673404,2012,54
132258989,2006,54
389252184,2013,53
394291782,2005,53
418867289,2000,53
234480590,2001,53
436082999,2001,53
474357755,2006,53
181568213,2010,53
398447568,1997,53
398263735,2000,53
411084252,2001,53
39195435,1998,53
40062143,2010,53
238261194,2003,53
410173891,2013,53
397909255,2002,53
24803832,2004,53
205242850,2007,53
230879516,2012,53
81562447,2010,53
390051831,2012,53
110780092,1999,53
35452488,2011,53
172827727,2010,53
433863476,2004,53
70453688,1999,53
387800865,2005,53
417067679,2000,53
140014256,2013,53
380500124,2007,53
253975209,2002,53
476999684,2011,52
336735430,2014,52
326729580,2004,52
120446756,2006,52
330634261,2004,52
223889517,2008,52
186540723,2001,52
356121397,2003,52
88833011,2003,52
16270239,2002,52
481734852,2006,52
486589064,2009,52
226014574,2011,52
219660188,2005,52
241841149,2007,52
168264828,1997,52
429460075,2003,52
139142623,2001,52
293013650,2006,52
273153593,2000,52
97243437,2001,52
482598424,2010,52
437086592,2003,52
448888085,2012,52
48391462,2007,52
361175578,2001,52
43975655,2003,52
259791571,2009,52
493303760,2001,52
446346138,2007,52
276330347,2008,52
116508759,2010,52
495990896,2005,52
221994584,2003,52
443412399,2004,52
323617894,2012,51
235149658,2005,51
347401070,2001,51
461055,2007,51
294316424,2016,51
364316806,2001,51
89025962,2008,51
275796720,2011,51
96458827,2008,51
349922921,2008,51
168440048,2001,51
221131866,1997,51
236381729,2012,51
193995146,2002,51
254417996,2012,51
493573028,2007,51
446387560,2006,51
345149933,2011,51
75846120,2009,51
242781647,2004,51
199944576,2016,51
10247058,2008,51
62553559,2005,51
213946615,2007,51
325200077,2011,51
341704337,2006,51
21196761,2008,51
36245301,2003,51
303560248,2006,51
95771475,2018,51
308112417,2006,51
68616444,2004,51
309461692,2002,51
270928890,2007,51
133433851,2008,51
130077849,2006,51
287616805,2006,51
293468465,2006,51
148731511,2005,51
327198517,2005,51
160074674,2008,51
15410999,2008,51
257105090,2006,51
477614964,2004,51
375982908,2012,50
366375277,2016,50
107624404,2012,50
335704181,2003,50
123837672,2000,50
376972799,2004,50
243261960,1997,50
12460347,2013,50
321293820,2006,50
65476044,2009,50
210343867,1997,50
348423912,2006,50
316234745,2015,50
59964369,2009,50
475842860,2001,50
433838977,2006,50
482529516,2013,50
27719308,2009,50
466355739,2009,50
349462320,2003,50
33218920,2002,50
475523682,2009,50
344881075,2001,50
294420608,2006,50
459456345,2007,50
442227422,2010,50
59413097,2017,50
373301237,2006,50
241360964,2005,50
147709905,2006,50
360773024,2001,50
440111980,2006,50
375688190,2003,50
292962804,2012,50
477694301,2011,50
426419086,2008,50
18797770,2000,50
206819869,2009,50
450746010,2000,50
335705317,2001,50
325074377,2010,50
384915350,2003,50
57628019,2002,50
198686595,2008,50
87431311,2005,50
375429022,2005,50
145948768,2009,50
121508604,2006,50
484167263,1996,50
57551193,2010,50
142541762,2011,49
32413632,2004,49
458271585,2011,49
446967639,2010,49
90253785,2003,49
163100317,2005,49
262468345,2010,49
266748262,2006,49
629650,2013,49
156361719,2008,49
113517757,2003,49
23188983,2009,49
188905733,2005,49
290662478,2002,49
1521612,2006,49
482023082,2006,49
95176436,2014,49
9006021,2010,49
264206523,2011,49
411516431,2004,49
286734961,2011,49
237640495,2011,49
368551685,2003,49
292324707,1999,49
13434781,2009,49
430444157,2005,49
223583710,2008,49
59747446,1998,49
312719635,2004,49
246409507,1997,49
170112908,2005,49
498108420,2016,49
77730236,2012,49
258990694,2009,49
85392388,2014,49
125634340,2012,49
248374527,2009,49
260484096,2014,49
279553419,2016,49
304225725,2003,49
369177639,2002,49
469517209,2011,49
493862039,2010,49
430788403,2011,49
438475288,2012,49
131502830,2003,49
67439568,2005,49
313135151,2010,49
455555705,2008,49
24452171,2007,49
341748383,2012,49
319605399,2005,49
453704407,2000,48
308446503,2013,48
198179068,2003,48
159697760,2013,48
164762119,2009,48
12714823,2008,48
393778686,2001,48
442297791,2001,48
412676876,2008,48
365895751,2004,48
105221691,2010,48
46385178,2006,48
375688106,2015,48
87921870,2001,48
424631499,2005,48
251188463,2007,48
283730732,2009,48
332889640,2003,48
330101924,1997,48
128767586,2009,48
401558780,2007,48
29365904,2005,48
362914401,2008,48
117598941,2011,48
301032031,2006,48
69024744,2004,48
31158382,1999,48
468675552,2010,48
321377704,2005,48
229954438,2016,48
105490298,2003,48
106219539,2007,48
272113482,2005,48
181146022,2012,48
39453343,1994,48
368912271,2008,48
303473035,2000,48
275385024,2014,48
208369911,2006,48
281344598,2009,48
428669553,2006,48
91165225,2006,48
369203847,2003,48
165142324,2005,47
81385083,2010,47
260849985,2007,47
320511864,2002,47
249327314,2003,47
260408207,2000,47
280980586,2013,47
210630695,2004,47
408312617,2018,47
228371747,2009,47
380568190,2001,47
135985983,2013,47
354557959,2006,47
212040264,2002,47
232141628,1999,47
206852241,2007,47
434085309,2001,47
47115132,2001,47
289813485,2010,47
93181047,2011,47
244540414,2001,47
395479470,2000,47
13774091,2005,47
158974104,2004,47
122184150,2007,47
36878513,2012,47
325222732,2001,47
32036276,2010,47
83382807,2010,47
106022066,2011,47
627398,2005,47
443601647,2007,47
332762913,2003,47
408159385,2001,47
213819827,2005,47
120258859,2010,47
478054848,2016,47
450571818,2004,47
113461130,2001,47
248587020,2010,46
367306256,2002,46
337529435,2008,46
238477973,2005,46
485239679,2009,46
52349875,2016,46
121338462,2008,46
36942463,2016,46
405863664,2009,46
358478813,2010,46
402984149,2016,46
348909760,2010,46
257501501,2012,46
256095262,2009,46
278605052,2014,46
3512384,2010,46
89181745,2012,46
309747314,2004,46
390513937,1998,46
70540052,2011,46
268422192,2006,46
399373473,2003,46
248321310,2007,46
228046326,2012,46
419453241,2001,46
282867415,2005,46
46129339,2008,46
159220188,2003,46
58226650,2001,46
136461667,2008,46
396310573,2009,46
483943838,1999,46
357614033,2011,46
161793206,2004,46
457195546,2009,46
94565129,2010,46
30369898,2010,46
41634123,2014,46
338745669,2017,46
22288965,2001,46
355532210,2006,46
481768181,2005,46
411240587,2007,46
167058263,2004,45
